,index,key,score,total_mentions
1542,3225,weight loss,0.14994446985039572,604.0
1543,2240,investigate relationship,0.14848280512474243,367.0
1544,3245,aim investigate,0.1482239919099985,1066.0
1545,11,analyzed data,0.14774281805745584,180.0
1546,3605,higher number,0.14716636197440583,161.0
1547,61,conservative management,0.14551004833375705,220.0
1548,1072,different time,0.1450053705692799,225.0
1549,896,anisotropy fa,0.14465626805314727,626.0
1550,2582,assess feasibility,0.14437869822485128,183.0
1551,3178,first second,0.14330177668266134,325.0
1552,970,tomography magnetic,0.14328482907470513,686.0
1553,3506,shear stress,0.14316469321851474,385.0
1554,1976,total occlusion,0.1424528301886792,151.0
1555,512,target lesion,0.14202401372212717,322.0
1556,185,cerebral ischemia,0.14189189189189264,210.0
1557,3542,examined whether,0.14118183892311187,238.0
1558,2988,information processing,0.14081632653061232,207.0
1559,2668,transient ischemic,0.13888334995015,199.0
1560,1755,k trans,0.13846153846153914,243.0
1561,524,body mass,0.13758789969484173,2074.0
1562,1276,intraclass coefficient,0.1371928987630764,491.0
1563,3655,improved image,0.13673929376408728,130.0
1564,1066,median survival,0.136181575433911,255.0
1565,3756,prediction model,0.13583943931188228,164.0
1566,405,chronic inflammatory,0.13570019723865884,172.0
1567,2763,patients cases,0.13477672530446558,166.0
1568,1590,model using,0.13475609756097404,221.0
1569,3670,prognostic information,0.13459119496855396,214.0
1570,3311,sensitive specific,0.1330316742081481,294.0
1571,2008,aseptic loosening,0.1323943661971832,141.0
1572,3306,diffusion weighted,0.13186913749714002,262.0
1573,2182,propose new,0.13150367220718978,189.0
1574,2996,underwent successful,0.13139969237530258,230.0
1575,2836,spectroscopy xps,0.13080168776371415,155.0
1576,1591,wall thickening,0.12994011976048234,217.0
1577,883,investigated relationship,0.1291666666666669,186.0
1578,1651,cells results,0.12769189042582088,214.0
1579,2786,patients early,0.12632972853674634,318.0
1580,1207,images images,0.1263204225352115,205.0
1581,1183,vertebral bodies,0.12466124661246546,138.0
1582,718,left coronary,0.12406459235919702,175.0
1583,2544,children hospital,0.12386706948640523,205.0
1584,838,results patients,0.1230100434717441,373.0
1585,956,years women,0.1222625090645398,281.0
1586,430,months surgery,0.12100840336134153,576.0
1587,2915,combined use,0.11830985915492934,168.0
1588,1764,coronary syndrome,0.11752423564504148,394.0
1589,439,ra patients,0.11647717018588692,461.0
1590,2738,patients idiopathic,0.11615566037735785,197.0
1591,3059,rnfl thickness,0.11615231776007583,540.0
1592,489,atherosclerotic plaques,0.11562814632509279,304.0
1593,2348,node dissection,0.11530470914127428,185.0
1594,1669,field strength,0.11393341553637482,154.0
1595,558,cohen kappa,0.11277609354699011,186.0
1596,2392,epilepsy surgery,0.11261352169525712,186.0
1597,2092,january december,0.1120621129494399,866.0
1598,694,using fluorescence,0.11102886750555076,250.0
1599,484,general population,0.1103055642040655,496.0
1600,3197,symptom onset,0.10877447425670746,250.0
1601,3603,development novel,0.10841487279843326,277.0
1602,1221,wilcoxon test,0.10714285714285755,234.0
1603,269,specific activity,0.1069182389937111,170.0
1604,2006,young modulus,0.10578806767586904,198.0
1605,1574,cell growth,0.10511713933415538,341.0
1606,1646,replacement therapy,0.1048758865248227,169.0
1607,1956,urinary tract,0.1046668465066099,388.0
1608,1742,imaging techniques,0.103656622724421,1321.0
1609,565,radiologic findings,0.10337161911819207,155.0
1610,3606,patients older,0.10275689223058279,205.0
1611,1558,low cytotoxicity,0.10223266745005903,145.0
1612,1695,arterial stiffness,0.09997576540916045,364.0
1613,736,cortical areas,0.09986168741355542,361.0
1614,2886,thickness measurements,0.09933055907363815,183.0
1615,402,mutation carriers,0.09868421052631561,150.0
1616,264,imaging reporting,0.09712586719524355,245.0
1617,1303,taken account,0.09686411149825723,278.0
1618,250,μm respectively,0.09641873278236986,175.0
1619,2494,patients severe,0.09334241654796582,942.0
1620,2324,kidney injury,0.09324452901998105,350.0
1621,2287,response assessment,0.09321439949028369,209.0
1622,3659,ganglion cell,0.09095844140177334,260.0
1623,654,current guidelines,0.09077380952380955,183.0
1624,631,peak velocity,0.09057665260196923,161.0
1625,780,patients achieved,0.09050772626931594,205.0
1626,2584,inclusion criteria,0.0902573529411756,982.0
1627,1821,oct images,0.08918918918918926,231.0
1628,221,brain changes,0.08848433530906005,209.0
1629,3107,ultrasound scan,0.08719570028454,197.0
1630,1009,model based,0.08504584255453676,269.0
1631,463,remains challenge,0.08486352357320025,171.0
1632,3144,determine optimal,0.08292682926829233,204.0
1633,3164,using visual,0.08241758241758217,150.0
1634,3448,likely due,0.0822928075940126,161.0
1635,1827,accuracy sensitivity,0.08211243611584312,241.0
1636,1302,renal cell,0.08085106382978793,247.0
1637,3098,changes occur,0.08009950248756263,161.0
1638,601,preoperative evaluation,0.07991071428571425,179.0
1639,1064,selected cases,0.0781334780249594,144.0
1640,2326,included studies,0.07794208256315513,253.0
1641,1104,single molecule,0.07764227642276426,191.0
1642,3394,olfactory bulb,0.07639956092206364,174.0
1643,787,improved patients,0.07608695652173918,140.0
1644,2332,examination revealed,0.07300642331192321,466.0
1645,543,retrospective patients,0.07231270358306176,296.0
1646,5,microscopy revealed,0.07040498442367575,226.0
1647,3335,cortical thinning,0.06905537459283435,212.0
1648,107,common patients,0.06762589928057647,235.0
1649,2697,following treatment,0.06637265711135841,301.0
1650,375,computerized tomography,0.06576763485477072,317.0
1651,2746,could detected,0.06566826787228018,166.0
1652,597,anterior temporal,0.0652557319223988,185.0
1653,1666,results show,0.06324691309008645,1593.0
1654,891,critical role,0.06250445950767047,292.0
1655,1786,performed determine,0.06232813932172341,340.0
1656,2195,contrast medium,0.05893719806763459,366.0
1657,2761,spectrum disorder,0.056960873521383196,313.0
1658,410,postoperative period,0.05575221238938024,231.0
1659,2663,plays critical,0.05564202334630217,143.0
1660,1170,achieved using,0.055443322109987224,247.0
1661,2132,intracranial aneurysms,0.055322862129145105,317.0
1662,2611,proposed method,0.05528575522012894,1574.0
1663,2861,fatty acid,0.05523833964200918,287.0
1664,2483,single nucleotide,0.05446623093682009,125.0
1665,537,pulmonary function,0.05357423409269482,341.0
1666,2038,children adults,0.05346534653465079,189.0
1667,767,disease ckd,0.052598622417032136,180.0
1668,2920,transcription factor,0.05250757320767328,260.0
1669,2089,retrospective chart,0.0518940663761309,258.0
1670,1185,dual energy,0.051327433628318604,232.0
1671,1004,values patients,0.05122615803814693,188.0
1672,851,interventional procedures,0.05020026702269726,188.0
1673,1815,participants aged,0.049812734082397524,133.0
1674,1365,overall mortality,0.04948784896565573,176.0
1675,3419,volume associated,0.049342105263157465,150.0
1676,2938,treatment decisions,0.049263721552877726,184.0
1677,2530,monoclonal antibody,0.0488400488400504,200.0
1678,1569,analysis performed,0.04880340625457821,1662.0
1679,1154,last years,0.048625429553265195,283.0
1680,1521,lung cancers,0.047924330005255096,152.0
1681,2275,cardiomyopathy hcm,0.04667444574095768,200.0
1682,397,respectively however,0.046009808292465496,172.0
1683,850,tetralogy fallot,0.045943304007819964,235.0
1684,2854,healthy male,0.045161290322580205,161.0
1685,2262,observed cases,0.0432852386237512,195.0
1686,3232,chest radiography,0.041248849083451965,224.0
1687,493,dorsolateral prefrontal,0.039932744850773916,475.0
1688,1661,genetic testing,0.03984962406015115,212.0
1689,437,years average,0.03964656165962414,172.0
1690,621,surgical approach,0.039574262215773134,409.0
1691,2301,average years,0.0391070690367922,473.0
1692,216,gy gy,0.03907838265190899,173.0
1693,3512,small molecules,0.037906647807637875,134.0
1694,1157,deep brain,0.037346437346437,304.0
1695,116,correlated negatively,0.03718140929535223,124.0
1696,1541,physical examination,0.0341743692230823,684.0
1697,160,imaging revealed,0.03341827448125251,459.0
1698,1201,retinal nerve,0.032749925838030394,552.0
1699,115,january january,0.03234172387490511,212.0
1700,1485,per cent,0.03211360917706969,349.0
1701,799,tumor resection,0.032038834951457144,231.0
1702,292,results confirm,0.031195840554592905,180.0
1703,279,anterior cingulate,0.030365939479242366,863.0
1704,3037,patients could,0.030324400564175055,215.0
1705,957,optical properties,0.030178689609531496,228.0
1706,3191,cancer underwent,0.02937062937062966,189.0
1707,2980,interobserver variability,0.029312340819633853,211.0
1708,501,carotid stenosis,0.028921568627451162,236.0
1709,3017,nerve root,0.027659574468085278,208.0
1710,1503,knee injury,0.02764883955600392,137.0
1711,1267,crucial role,0.027186761229314182,345.0
1712,2565,saphenous vein,0.02467700258397946,191.0
1713,1629,images reconstructed,0.024440465532676734,273.0
1714,826,found cases,0.02225293711126494,161.0
1715,2083,sagittal plane,0.022207176709546767,328.0
1716,871,mechanisms involved,0.021864520456069313,163.0
1717,2757,range cm,0.02126328955597228,170.0
1718,2400,score improved,0.021062992125985176,214.0
1719,1561,retrospectively analyzed,0.020733788395904576,729.0
1720,2193,time minutes,0.019416243654822224,306.0
1721,105,could improve,0.0191872899480602,314.0
1722,1152,investigated effect,0.018500224517287493,206.0
1723,224,different stages,0.018157980989839652,277.0
1724,353,preliminary results,0.01806069578090287,244.0
1725,1722,pathological changes,0.01795774647887315,204.0
1726,2465,right ventricle,0.016736294106305206,434.0
1727,738,patients similar,0.016721097322011894,128.0
1728,1737,cases respectively,0.016693837626344927,256.0
1729,1514,pulmonary disease,0.016584230433517325,285.0
1730,1522,left posterior,0.015754001684919795,187.0
1731,2317,versus versus,0.01563439567047491,312.0
1732,2899,resistive index,0.01289566236811274,165.0
1733,491,disc herniation,0.01162584833284161,197.0
1734,3014,screw placement,0.011114108443485265,206.0
1735,317,access site,0.010637149028078021,197.0
1736,86,interventional radiology,0.010247093023255736,282.0
1737,2370,december patients,0.009459189782478733,237.0
1738,2857,transit time,0.008409565077836523,262.0
1739,704,internal fixation,0.007434834123222583,251.0
1740,2319,systolic pressure,0.006933511974543399,207.0
1741,3066,quantitative susceptibility,0.0045229029652708586,196.0
1742,1535,vocal fold,0.002029190683250671,301.0
1743,1720,neuroendocrine tumor,2.397450342011515e-15,124.0
1744,1804,range range,1.6135832791295311e-15,275.0
1745,1232,blue light,1.4876437709634117e-15,167.0
1746,459,detailed analysis,1.4860532215552903e-15,127.0
1747,783,data support,8.761294796383246e-16,258.0
1748,1769,receptor egfr,7.783605688944764e-16,120.0
1749,3481,locally advanced,7.745447186002749e-16,461.0
1750,3236,early late,7.602010436355963e-16,351.0
1751,1942,angiography mra,5.769358637161564e-16,149.0
1752,1890,ultrasound performed,5.48065216750818e-16,159.0
1753,2025,currently available,5.126127376011478e-16,310.0
1754,1772,weight gain,3.6555592213255053e-16,168.0
1755,3489,levels higher,3.206746728538656e-16,225.0
1756,1507,treatment strategy,1.9500046219288359e-16,218.0
1757,183,malignant transformation,5.4970889944320924e-17,219.0
1758,963,electron microscopy,0,4498.0
1759,1564,using linear,0,286.0
1760,2454,mean years,0,4305.0
1761,3682,operating characteristic,0,1806.0
1762,2675,investigate effects,0,209.0
1763,276,conducted patients,0,261.0
1764,3635,fiber layer,0,417.0
1765,2511,delivery system,0,390.0
1766,2635,last decades,0,169.0
1767,1356,first time,0,1538.0
1768,614,identify patients,0,450.0
1769,796,functional brain,0,383.0
1770,1803,major complications,0,401.0
1771,2257,controls hc,0,223.0
1772,1392,minimally invasive,0,1050.0
1773,2895,weeks later,0,148.0
1774,2016,male female,0,930.0
1775,2360,occurred patients,0,737.0
1776,1141,studied patients,0,325.0
1777,2353,randomized trial,0,375.0
1778,112,patients large,0.0,207.0
1779,3279,less invasive,0,203.0
1780,1982,distal femur,0.0,165.0
1781,3339,purpose determine,0,566.0
1782,3604,morbidity mortality,0,866.0
1783,1340,negatively correlated,0,665.0
1784,474,valve disease,-1.509209002524304e-16,144.0
1785,62,showed low,-2.2837315302633147e-16,169.0
1786,979,paired test,-2.499126565582621e-16,166.0
1787,3425,bypass graft,-3.527850557088534e-16,153.0
1788,3090,field view,-3.6050308965426936e-16,284.0
1789,1970,pattern analysis,-3.75034318971437e-16,187.0
1790,3494,underwent magnetic,-3.9172333685551753e-16,251.0
1791,298,eighteen patients,-5.173023529165248e-16,175.0
1792,2583,visual assessment,-1.306076598392839e-15,207.0
1793,1683,analyzed patients,-2.5550491885473246e-15,334.0
1794,2660,among groups,-2.8470597267772435e-15,688.0
1795,2457,rate higher,-5.214451782195262e-15,172.0
1796,1616,volume loss,-0.004716178436854299,194.0
1797,2740,knee joint,-0.00536639526276823,290.0
1798,3743,systolic diastolic,-0.005878120329883356,531.0
1799,2767,pulmonary nodules,-0.005954465849387318,289.0
1800,1018,tricuspid regurgitation,-0.006774488861763807,259.0
1801,671,patients metastatic,-0.006819392647842466,192.0
1802,1603,brachial artery,-0.0077505074737037475,210.0
1803,1460,however difference,-0.010887617641630936,295.0
1804,336,online supplemental,-0.01126251846987385,343.0
1805,940,supplemental material,-0.01126251846987385,343.0
1806,268,women years,-0.011739953713444292,279.0
1807,3661,pancreatic duct,-0.01271901362751451,196.0
1808,3370,magnetic stimulation,-0.012813226556444447,248.0
1809,92,white blood,-0.013355408388521063,242.0
1810,3487,investigate feasibility,-0.014009878760664892,156.0
1811,1122,females males,-0.01562561190522598,399.0
1812,867,structural connectivity,-0.016170590848511468,182.0
1813,113,complication rates,-0.01708067187130343,361.0
1814,15,histological examination,-0.017245657568238204,278.0
1815,2610,reported literature,-0.017510843196353737,397.0
1816,556,hyaluronic acid,-0.017664493183165254,149.0
1817,2191,years female,-0.019003260363297563,204.0
1818,3034,complications included,-0.01931385006353232,152.0
1819,2753,cross sectional,-0.019732205778717773,140.0
1820,1886,live cells,-0.02004773269689756,336.0
1821,759,patients heart,-0.020168067226890792,216.0
1822,1847,sinus rhythm,-0.021097046413501967,175.0
1823,1811,resonance images,-0.02171522814733335,395.0
1824,1728,rate lower,-0.02177361211247324,151.0
1825,2545,rsna online,-0.02217514124293768,314.0
1826,1931,poorly understood,-0.022462590371573367,668.0
1827,2363,energy absorptiometry,-0.02423768569194724,155.0
1828,2791,analyzed retrospectively,-0.025237053245805864,173.0
1829,622,characteristics patients,-0.025434506146672135,300.0
1830,2751,coronary lesions,-0.026623376623376573,164.0
1831,2028,af patients,-0.02694775435380335,147.0
1832,1412,potential role,-0.027376760563379635,311.0
1833,644,therapeutic option,-0.027768313458262247,163.0
1834,662,cases patients,-0.028644719965797892,335.0
1835,3367,cardiac involvement,-0.029078014184397125,164.0
1836,3509,visual analog,-0.029282075431311318,380.0
1837,904,wistar rats,-0.030128597672994417,246.0
1838,2503,papillary thyroid,-0.030673896204492703,198.0
1839,1108,play important,-0.030933750652061515,593.0
1840,1748,optical imaging,-0.03172043010752706,413.0
1841,1452,cells could,-0.03255240443896393,132.0
1842,2659,imaging modality,-0.03312689418895676,838.0
1843,971,important prognostic,-0.03391622610817437,139.0
1844,3184,ventricular function,-0.034952229299362265,439.0
1845,2724,using vivo,-0.03537906137184013,147.0
1846,1194,machine learning,-0.03562753036437256,396.0
